ndvi,evi,ndwi,temp_media,precipitacao_7d,umidade_solo,poluicao_indice,perc_mata_nativa,perc_agricultura,perc_solo_exposto,temp_colmeia,umidade_colmeia,variacao_peso_7d,atividade_abelhas,anomalia_acustica,mortalidade_observada,classe_risco
0.20714098742141268,0.10587500490153992,0.04460940136828173,37.862902636164776,53.128311324775,0.42508467211380374,0.705595789776492,0.4568806236555462,0.5359635184305623,0.007155857913891511,29.121070513262687,77.4368496296587,4.824154715988476,0.4678323393717424,0.6524581484879536,0.6851785781802198,alerta
0.19224645879339464,0.33206907358050797,0.13884080431802298,24.902302840179534,113.8699461826458,0.27247263531333504,0.1908094914463071,0.24935599905922226,0.45624770786026636,0.2943962930805114,35.106472217745896,46.49347956011272,4.96535711477123,0.20962988795134618,0.20488722869177545,0.8055166286830625,alerta
0.32297226380710253,0.7020261444806583,0.19354844202318905,35.28836447368592,29.51996883681542,0.10451793005880786,0.5528417959847682,0.5016109209777603,0.37073396127919056,0.12765511774304905,40.02557348119931,75.86731616913947,0.28929361027671163,0.9250866324861405,0.4704649826176024,0.3784717648136534,atencao
0.2616812760792318,0.2486399067423457,0.4955466610112757,23.376598595794235,63.850418872561356,0.6953225858209093,0.2532453630402508,0.6589134854112605,0.340159524209177,0.0009269903795624751,40.48152157861118,46.745313056561926,4.6742807265889965,0.053972632550913,0.9800927138592751,0.7468469748939771,alerta
0.7602484966145412,0.5123363977665967,0.27141308420006555,31.257506373034758,57.882745029930355,0.13266859486113208,0.9556213797813561,0.3566933092337426,0.46709765752811117,0.17620903323814624,41.29933828032553,68.83832706198203,-0.4396073633515538,0.8654170352961204,0.19528715101600957,0.8837359561360547,atencao
0.303449791150631,0.2443493159506584,0.10908625853635151,31.956182118595024,84.34397328601216,0.09702644949343728,0.028631193835652824,0.5514867995583498,0.312343737076759,0.13616946336489127,38.14543958535981,56.53367857412276,-3.7633500339845196,0.5113587887333509,0.6364450278487571,0.7668036652069574,alerta
0.833105679073392,0.3090854932787066,0.388223780826006,15.21891117710016,8.161227834290461,0.6210449869846513,0.19972828011123656,0.4667241732851132,0.37611732784808044,0.15715849886680638,40.40179440640156,40.73406211893351,-1.9808753226541191,0.6189464961388172,0.5755977487667954,0.03419648557083299,atencao
0.38582705423977476,0.6512273582409646,0.5079528978112477,20.836481769274354,23.25469560280258,0.2461925295803818,0.24231060638744772,0.6703108718753379,0.11670739606021516,0.21298173206444698,28.98702482374966,70.71317314109243,4.507666204436461,0.3026056209087038,0.5650515862904033,0.8273689113661882,atencao
0.27748254098208947,0.5737599374754655,-0.28124377362005276,29.11906469614072,25.74777841114198,0.4726930331477799,0.4140678257678164,0.28586033309162634,0.41509840154586164,0.299041265362512,28.35887605395811,45.88813092745089,-3.8761177599814003,0.9666976167943213,0.6151232896516171,0.7744809584543674,alerta
0.7027889549997354,0.16200953025358691,0.535143081417633,12.120898245530984,88.57809058100275,0.26385372428045134,0.23273024187005353,0.5452199740377495,0.1724239572307054,0.2823560687315451,25.11029742426895,43.831171301229574,0.9139472188067757,0.2818509585194898,0.5022379736882281,0.669290238153186,alerta
0.6110954428506132,0.3786563136411819,-0.2267876817958717,20.846205632888697,22.69664355920881,0.3044452760164062,0.49134909026878526,0.17675015097849966,0.34996294427057034,0.47328690475093,37.016354076294675,52.91614642946916,-3.3195856999478885,0.5888779971403043,0.016930750257658,0.7600224190879035,alerta
0.49873700151719724,0.1189603463694219,0.3922287623784472,26.043983988435773,68.8190116669172,0.22037343181091773,0.872465523258539,0.026921195793041756,0.6137316823857241,0.3593471218212342,40.936942192833655,67.66451223797418,-1.4224307941517935,0.9934167051071289,0.9000968114631178,0.9794253958319389,alerta
0.5387544856563419,0.41257859529195584,-0.06171546033129935,39.88673479133916,25.829258460114445,0.27297860376545663,0.7120634214091708,0.47637045002377487,0.19167358208279342,0.33195596789343174,28.177900865708498,46.69982393953139,-3.20716434359302,0.8810943963834458,0.8269788274840308,0.43111288781834967,alerta
0.6534412447905846,0.5305821076056942,-0.187647290909209,24.236006878673223,103.39499401007741,0.316955260381253,0.579961980535111,0.5428915758629632,0.210896577290021,0.2462118468470158,35.82804078225694,44.183076939094285,3.7357575900175073,0.5363298252861061,0.17416768092112134,0.06722323495459781,normal
0.30991831893190913,0.17702670533879852,0.07387729375675972,34.48170271342971,113.06225453875662,0.5182704449100228,0.08900317798267965,0.4173791429160764,0.2757902322220911,0.3068306248618325,37.68981590677022,35.497681285668214,1.3196363868293526,0.9903745229672121,0.41327317737886904,0.46088996962771667,alerta
0.8474337412397194,0.2877752102909577,0.24736309253047156,22.962018551998533,62.21915699306885,0.3824985262526146,0.6939921083892756,0.4416683095501496,0.41452850106377725,0.14380318938607312,40.769441997516964,58.58215485508618,4.118958191464817,0.7013698617326146,0.7705489806935679,0.046433655391047934,atencao
0.8323552135027482,0.35859380657640205,0.023809068269953826,33.89172167859127,42.27706610510139,0.6633173911520349,0.16641428431093985,0.3700237726390808,0.28915537139531944,0.3408208559655997,35.99662380829277,56.43227846575914,2.1951787958620548,0.20870041614180934,0.9800623153872844,0.29425040808846115,atencao
0.6052279804428558,0.6976951660264323,-0.25361940295970586,27.86244404860325,28.086933002099897,0.07722225599520408,0.786367385961698,0.08715283821965215,0.6478807102200623,0.26496645156028553,41.49499345672879,46.693387181868815,4.739262181205897,0.4055962104358064,0.9511370464417864,0.586879791796759,alerta
0.28967971565040157,0.7456157600249266,0.2095419687099092,36.59786324507195,5.973720182765252,0.37699440971081827,0.2500567585101532,0.3388180085492169,0.49288330371320005,0.168298687737583,30.85944339721331,37.68260820048454,0.5888988928436589,0.334493334011551,0.8993591996761742,0.3096228929261563,alerta
0.6261597697019039,0.12919234434715032,0.4670427846940736,22.3282765705033,32.22000914369944,0.42974611274061675,0.4170487283209009,0.4803262947146642,0.1913024749202677,0.3283712303650681,30.94878507411393,56.46279372979184,1.7483952358658712,0.34401370827118916,0.15837389729913964,0.6853952459095386,atencao
0.20053888628542307,0.5946551502720049,0.025733061055163986,28.129132594644368,78.50829359343815,0.648128040948278,0.3504702023179279,0.15338310579636372,0.6454779414724333,0.20113895273120294,34.23121267024388,74.41025555358156,1.1867793790015089,0.7604564393598663,0.9144751060090048,0.8219863276857211,alerta
0.17145675154406423,0.3416206431615231,-0.116117139013797,28.900560418564822,64.0340317571053,0.08195304035392792,0.8588139146748568,0.2253354697912386,0.4653421380204437,0.3093223921883177,31.51953197897042,70.76410656635885,0.3583438650195143,0.5842629272727936,0.8784449129510794,0.4204391792795369,alerta
0.3303780219578496,0.355097821049162,0.07619074404289311,22.5214882540142,113.28495339371129,0.42277473020789036,0.12654445871340814,0.012265307985262177,0.8311377940233976,0.15659689799134022,25.024237380888053,78.03974449300851,3.6136342888071136,0.03809271158952854,0.37694991116638954,0.9001379512930036,alerta
0.47383606971752135,0.5902722326755647,-0.25889169560853625,14.329361310624446,47.55327149900407,0.604859453543172,0.5656448823847886,0.667493064196932,0.049862872322581665,0.28264406348048643,37.44012442647879,35.47913438565778,1.8007262210332415,0.877448483650976,0.39452259453626204,0.07983893135040021,atencao
0.7577907537858664,0.6969771808945157,0.3974144468082336,12.806782207370066,83.26360107940734,0.20725302327750378,0.14206160944306223,0.653732467279077,0.22737911283492043,0.1188884198860027,37.779189705134215,83.32096584022992,3.2118103836992553,0.29679614048016456,0.45990892195516075,0.8401131642004498,atencao
0.6590183488364156,0.7181035864266565,0.4023896893076588,10.500146517988993,58.71872969701457,0.6195900265405593,0.7047958361321867,0.38200159173305037,0.3869827739878693,0.23101563427908026,37.6985682796751,52.07061263137241,3.077275429421719,0.9970748769131437,0.656175630966417,0.8285731454392989,alerta
0.6698945648399868,0.4751296809249085,0.19980039391518423,36.20602792735644,61.509145910905396,0.06237821602828968,0.9050781277944812,0.4662608581050016,0.2684657934524554,0.265273348442543,30.865351332377934,84.51988980459824,-2.2805935541023423,0.9541907303347857,0.26083561598301575,0.3219938963267649,atencao
0.4478453341136527,0.33212875354532684,0.0001374555976311198,17.094247367160836,32.1329177524941,0.5260955089369242,0.4346076538672534,0.06003478560507802,0.4155326100938363,0.5244326043010856,33.878921046289925,47.63097303008873,1.851471792658793,0.9405307166819652,0.022948429439944684,0.298715187124615,normal
0.392154494782874,0.6119069058082065,0.3798158597789159,16.34520247845304,54.59409322103996,0.6565235937596244,0.4880922602649759,0.5317714455970258,0.3179719870313283,0.15025656737164586,31.11954980900338,58.57681937891224,-2.203167827367993,0.8111276040639737,0.14122952459724225,0.30509498115351263,normal
0.4097271340892219,0.26315089912049516,0.17148397107011215,32.08106201278197,56.49419964152487,0.47717848006604036,0.9274228364827622,0.47779984693443334,0.11596801684590287,0.4062321362196638,25.272618800520977,52.69638382876518,1.2498843041939374,0.22061333168354258,0.44011590757677366,0.8113937123444109,atencao
0.8413546946152405,0.4666481187417866,0.4020424622675139,19.600483392621754,84.79710260987207,0.33536900858729113,0.5209913886493571,0.2707447056268812,0.3710975072310639,0.35815778714205493,34.561632001614115,52.788035749715135,2.0969121600167044,0.532632744028782,0.28200256942620183,0.8316534876101951,atencao
0.17807643398873774,0.33307599999116755,0.2367399736955676,25.1813407723551,112.87679990233366,0.07917266070726672,0.48759843804956093,0.5547761250803526,0.28590163974195776,0.15932223517768979,27.10393132342819,77.11410493741079,4.975115644288282,0.2243026268249746,0.7645165610361319,0.3297224588276676,atencao
0.756922047285714,0.5268101979101195,0.36674465223087777,14.875331958923688,39.51855329790051,0.6480739786597086,0.5783291027043042,0.16230949244301243,0.507997127533751,0.32969338002323656,26.36070250955449,72.32094698686694,-3.7251221966523547,0.2596754555889492,0.10669007054927138,0.5925903474444618,alerta
0.5550727860006753,0.25625929338077946,0.20877854423509606,38.79237164385908,5.064056229755813,0.35569254474952355,0.6892297363629519,0.5353865423015259,0.15703012947365314,0.3075833282248209,37.84348416784538,84.60757176150241,-3.1788184529765116,0.6109517694362774,0.9174652255548038,0.1389332294404545,alerta
0.45703079343271324,0.22453541472763677,0.05201990798331635,35.54744200051712,59.55541506007676,0.0688478838183662,0.10688337508703138,0.3874709748270498,0.381786998547964,0.23074202662498614,25.161605441107795,65.67573413587563,-3.3067597326589167,0.04083354535306338,0.8953271799439111,0.4687787382810221,alerta
0.6576803622905956,0.6968554063390341,0.5142539809372171,35.9136886889501,65.33535985790023,0.49838369636369517,0.821110527741516,0.492242274436371,0.41855693848958386,0.08920078707404507,41.30314354134835,58.16283021972514,-0.4147484235993395,0.9694585668207076,0.9087568169332881,0.9987928508555383,alerta
0.49066825899729194,0.166172393917199,0.15994675114701806,22.203212457160156,20.21286613582983,0.36319421482456776,0.43550502745325925,0.6180855515036838,0.022312391461060198,0.359602057035256,33.759341189913805,39.503693147344556,3.3942952533723236,0.9186731725779644,0.7396099986033267,0.15883914770624685,atencao
0.7613962666571624,0.42887264002770564,0.2143260907594577,32.87083641121518,91.25575275312801,0.13082445633756695,0.07234850989748554,0.08287976220165404,0.5004658066404547,0.4166544311578912,41.71127932200452,84.82807097569284,3.596506995084221,0.38076757215771984,0.1069999714835993,0.947562639960059,alerta
0.780491304807881,0.2435543089259558,-0.1125855064974631,14.316284661693405,118.191493012979,0.1892766760516687,0.7861826691982131,0.5780101144622964,0.038628640356105505,0.38336124518159803,25.985958732036043,62.57653264661414,2.632816361490365,0.5154224480069131,0.43813757136956677,0.8242547219650078,alerta
0.44520464881141875,0.12530447616168386,0.2318031710131851,10.258570077753408,113.49296604101531,0.09191894229630007,0.3769499716862721,0.19469462231625942,0.5442454586131669,0.26105991907057363,34.92000233072052,70.02387348450709,4.071904176469529,0.466119419267759,0.13140537180546374,0.9722146509462699,atencao
0.3437794580645361,0.12341223188942715,0.18586650206050231,10.599187977340844,23.652724658838263,0.42329080081057274,0.10036749509505394,0.3815325732068493,0.42026276512062305,0.19820466167252776,30.93855961159049,55.33711935956557,-1.0942605024749272,0.8821997786174698,0.9876991927610826,0.17957876061053302,atencao
0.5646452300153535,0.2138941518687878,-0.14288736174502878,27.598052122136814,105.04358878809128,0.45431916151380597,0.6337790395432505,0.46083444352814357,0.18074259540449458,0.35842296106736193,39.33920237784286,62.385785408961794,-3.206608201729308,0.688601876316111,0.3330384233986733,0.21351849044336424,atencao
0.7886543419316837,0.6634007304289001,-0.24935096724982783,23.661847157438224,84.53923636940216,0.3787324939310388,0.8801313534336417,0.6660339629170032,0.18827395885646542,0.14569207822653127,31.140786498982866,82.12888659464436,-3.4766227480913487,0.27811124742435644,0.5853305418900621,0.016867181734858683,atencao
0.2974635323039666,0.2836111835850673,0.21370542175755552,25.540460467255592,54.46158765682939,0.5811163864516997,0.8877535094139863,0.01855848996213709,0.47733600532036946,0.5041055047174935,29.428288843974933,43.32097189658013,3.669194476574477,0.4468412544652969,0.7793930542442218,0.7247018129156055,alerta
0.5860766084944379,0.7177984608739422,0.34913842894777253,10.223894212516582,64.87331931896749,0.6096557338502088,0.9576634748089732,0.6464889695911445,0.28458422809471723,0.0689268023141383,39.57840316069853,49.61862921651273,2.573926649183221,0.42896597568676376,0.9206160842256454,0.6440946934361856,alerta
0.5920921540647643,0.4780544904429759,0.14489116528370705,22.68059858972277,101.95202099789498,0.4501558578440322,0.867705459766688,0.5231268459561911,0.20755224775857634,0.2693209062852326,31.36910255810544,42.60298638890162,2.2875377541000876,0.9593351682839186,0.75554772584136,0.1780654383247321,atencao
0.6631791156906967,0.38379922334969796,-0.10724326847830112,31.542044836025823,57.61619275660478,0.05829171180982986,0.002140919345475223,0.4872361895609342,0.19647252416122982,0.31629128627783604,25.286166437629547,74.61079519023873,-0.9429129530889808,0.17531091051463965,0.6745037787662376,0.7911449655420719,alerta
0.24209737958908184,0.47705774253514555,0.26654368018907976,23.280811059023076,44.784884292615224,0.5018992762360281,0.38024116641339023,0.16663525967571108,0.7949856441394465,0.038379096184842434,31.634914714268675,38.10226302109148,-0.5808533024359641,0.08957633729442904,0.4659817820381513,0.2991955061317254,atencao
0.651077475277462,0.4358539503970741,-0.23191013238183805,31.966576189366666,59.1896991631183,0.3216994909982285,0.818542579905503,0.11310813687043587,0.22858958640505445,0.6583022767245098,36.12687857318601,39.081582492566916,4.623021760093874,0.8806188321616902,0.605400133750524,0.13499556933063517,atencao
0.7863227644659487,0.5932045649422614,0.07555864908166149,16.990568931905045,69.4955764842059,0.41761236409715147,0.3662530059984742,0.01801492190890616,0.7311159315221811,0.2508691465689127,29.32411215970849,49.92470563936843,-3.425757303118585,0.8966859895058709,0.09416380885282982,0.42256266501934814,atencao
0.27577817620916933,0.28362244288235394,-0.16113825536134282,34.39426013445176,22.68931845340186,0.4719023913122748,0.6015485063797061,0.4114782973785551,0.5316716170290638,0.05685008559238092,32.343789071227675,60.70940904605057,2.9635856324401333,0.8717390879121647,0.8839225419612625,0.09096984842685607,atencao
0.3162803274467143,0.3294827545401966,-0.14320980659909913,27.65293721360357,108.10892763203888,0.27765379931259987,0.606316947374532,0.4497369010305042,0.34032299268666105,0.20994010628283483,25.964157350797834,55.31374002797933,-1.2133000866244616,0.5109769156255564,0.5437773088398854,0.26324365627324664,atencao
0.8299765658291477,0.681161296646613,-0.12805014321552688,16.322892982897187,80.90243385955365,0.6461140283616662,0.36502530403882305,0.4995496821761214,0.4316294089340891,0.06882090888978949,34.99757745573727,37.24081553354036,-3.6485084342869953,0.6597444282694604,0.0401350504349427,0.37133335842734616,atencao
0.2766838668966428,0.7151967335477636,0.02870099848738128,17.10161427561499,75.99227008049867,0.13708366338735778,0.9044739272812876,0.4252234953838653,0.2640213358304896,0.31075516878564513,37.85701370562669,82.87457789354758,2.683130996682104,0.5633630475609839,0.9199021256598975,0.8518641745141499,alerta
0.7480695653587054,0.6801628478662084,-0.256522325222662,28.84091393708611,11.939547141676577,0.48648267473267426,0.5032283453861176,0.5366231576380873,0.028399674046924884,0.4349771683149879,32.02631354381887,82.64347601790419,-1.0217930288946286,0.06944782605440092,0.4893019738368687,0.7925487412932214,alerta
0.49459449951362433,0.3726411960722539,0.03812442478973349,34.8981877963733,72.50087258071102,0.05283372697177728,0.4647842059375008,0.35468471745305585,0.3517213653276225,0.2935939172193216,32.14395475762482,48.96781616203799,2.4993276686851695,0.5958348969007224,0.8685891415610018,0.44275428575061826,atencao
0.3230617520822239,0.6072375769544731,0.13495133004749577,22.468833460874656,14.515279468619081,0.6510232185133675,0.9975137456618959,0.4522720933581374,0.2508448045092576,0.29688310213260505,26.50080247594358,71.57628076342908,2.368889448063081,0.013614147256100884,0.8568879542053569,0.7245750577523875,alerta
0.759524930890758,0.40961822664571423,0.11080014222137646,17.749012873827766,9.443721023447885,0.12312768660475946,0.49350036407261666,0.48566233518508656,0.2940415434572022,0.2202961213577114,28.4329946967037,63.92877056916119,0.8130818788980356,0.32498740955708616,0.8157515874571148,0.568649636179005,alerta
0.46171367850186584,0.42340090389496643,0.02536648534258451,36.01034820731802,63.2773074770872,0.11167474959592351,0.17839825192858105,0.4673825472157302,0.5233755395486459,0.009241913235623974,27.629480153174516,46.873834750281205,2.996358162894939,0.932292575873167,0.061403019295356076,0.3408418550780681,normal
0.5103721477507831,0.23304207088723458,0.4132746168601397,30.078048752525046,48.3342640855794,0.26645496148395875,0.513069422863438,0.20830485031241763,0.4735236048944011,0.3181715447931814,33.188692067246144,48.108577587080774,1.2293449175411908,0.3040452696358076,0.24706664542420886,0.7258743434952848,atencao
0.40146335857983595,0.4842346971180357,-0.17647231144257147,23.442564618492295,70.65723241874679,0.29281808592540237,0.81401673551993,0.3628639800319372,0.3626004562999322,0.2745355636681307,33.99734419616275,59.55765871552252,-1.420268324365654,0.9398266426442479,0.8755478724654308,0.683499154466378,alerta
0.5650655960044492,0.22098833353967617,0.1298422322141679,24.637005858379055,10.70666016686863,0.1892950470098711,0.7768603268982814,0.5207709254415509,0.46467155140968214,0.014557523148766923,41.131982231832424,55.961847074868004,2.607037709579771,0.25013395714924425,0.8989910560520938,0.619094442193602,alerta
0.2644667108095159,0.31551705439367594,-0.24726479558692882,16.127694038091892,51.71796754167101,0.430329079602631,0.788581765108471,0.42750888475309756,0.07302923441298953,0.4994618808339128,26.244935572712976,49.56146641156321,1.3022583428995125,0.31456224046153247,0.45806886236880606,0.6179555210432506,alerta
0.42375707565623244,0.6557696310529578,-0.23951767295377668,28.804078901945317,20.974405805418957,0.33789416372727626,0.7080237839979118,0.41864652761324295,0.3105083931229201,0.270845079263837,35.1977555436358,75.37557981525745,-3.885454464790715,0.6284074964385535,0.44004146765420227,0.6829819923269768,alerta
0.8285886256347013,0.2345992759870559,0.18778597222553195,20.76227531628666,118.452010310894,0.07221413287670682,0.2542178290666882,0.12971999002391865,0.5603900093309375,0.3098900006451438,33.9504749645801,59.073145881869245,4.114797599932784,0.7616269727892948,0.17514063388614975,0.3845455126425382,atencao
0.3306934028907893,0.14625288536273134,0.1811156611546479,39.86935530023048,67.33802549222092,0.25777384046594537,0.8620840858402314,0.00020806039299434468,0.5689581695035897,0.43083377010341595,33.775962664909095,67.74240311945638,0.9107925649188209,0.501387768004884,0.9684107886911513,0.8690758150677024,alerta
0.6097156651789045,0.1448549351983306,0.44632848591778856,24.405505457856634,82.49242331290408,0.5767813938225608,0.8934434653762651,0.49258810603291187,0.30585570443218607,0.20155618953490206,39.84370788550805,44.46367500839377,3.8176453893157856,0.8821156871941555,0.21313847535904318,0.16230784549646082,atencao
0.3776330449572864,0.7115099383270201,0.17419262431106225,24.576568185688394,39.05019368191294,0.4983059976602145,0.19415269661854906,0.10656760659048656,0.2960252768628781,0.5974071165466354,28.49415400182327,61.67538312582434,3.944631550840202,0.04024042161061925,0.19093678435076555,0.8838854632391541,atencao
0.6914311879806204,0.42949828467519247,0.5158223673441227,26.975553622320156,11.368669773521297,0.5211660548269222,0.13045563655139392,0.21068772582095316,0.5247826757781249,0.26452959840092194,25.693145663803314,50.89880247233108,0.004699910615796554,0.9221948386343706,0.6607289701491743,0.3422818430319944,atencao
0.24161156250284488,0.36611784668106195,-0.2586093788600597,37.502680093562404,117.10450353402439,0.5037760006542903,0.975604968589112,0.5559652757917273,0.3455975673378717,0.09843715687040089,36.42861562978128,61.32068051974391,0.5689399680610787,0.19630779989540803,0.24284430300044768,0.12503161560862253,atencao
0.8288747315549813,0.627071077655147,-0.21669346793637007,34.02454299579251,34.35108424598199,0.2521324638989716,0.8683239636503679,0.30291732494540136,0.3388840602660858,0.35819861478851295,30.867676890311664,74.0412916705464,-0.2582105109195827,0.8842387450846559,0.9387716110143898,0.6000274026791299,alerta
0.46765267896854745,0.6432868531418354,-0.2625440176651758,23.533902093935243,50.856982220828904,0.11478154934990431,0.8932361472099467,0.32723229977148705,0.14291131978911353,0.5298563804393994,25.29902857561292,73.44566050456308,0.04493097777240962,0.4008631794863805,0.010906995317794821,0.37598666907040523,atencao
0.31523532434252477,0.315924171525143,-0.14251467721649094,31.56097797918388,77.983670604309,0.2271036696215124,0.8863763846243952,0.5541001806027722,0.05241941704875587,0.393480402348472,29.273358123937037,52.7110339017138,4.0563244307455495,0.8327570558710377,0.005753262323301311,0.8154997271035193,alerta
0.20144772313100884,0.5508517373579669,0.16007959430042645,27.58706496342285,2.9636757223333543,0.5906604451203535,0.5416868240337284,0.07797759301991998,0.4629963717886989,0.4590260351913811,30.258555161685802,69.71385585398195,3.0932961257111993,0.6716655498036951,0.5048768014355995,0.4307854685287673,atencao
0.2688305335612785,0.6012298303037262,0.24873635421331391,24.771011461037467,97.23109566207444,0.6873060185589962,0.6464017366657997,0.29503630227173566,0.5502278130589411,0.15473588466932328,35.48625240533212,82.06449751971385,-2.8612689131597984,0.1759416324782621,0.48806245991347197,0.6685625255621098,alerta
0.5138417639892123,0.5255229464628705,-0.2612526157436315,15.769473183530515,64.38938280343443,0.37100055958201483,0.5453628521336417,0.25709667141727965,0.45783558586485124,0.285067742717869,27.933958498837626,66.28346649624532,1.4927700338608627,0.9180475698814484,0.16336402190091048,0.3082579895048255,normal
0.3859022235019004,0.1985367986200646,0.5040752563687596,23.91808790364673,33.386062448258656,0.05630523069997745,0.05120634919032907,0.7576451494553158,0.12355955064452326,0.11879529990016097,32.021923915207765,42.420506169131855,4.96315976347708,0.24551739048845966,0.49451956297028443,0.2094523750253401,atencao
0.7302183561178266,0.6693240042860871,0.415840570152824,17.37455761067724,7.39295823509631,0.14102912788724886,0.7455030853527727,0.5683824471028701,0.33934952039854227,0.09226803249858759,33.20208255510315,68.98543146395475,1.3599563110923718,0.24414011869499908,0.41166110516998644,0.3880490309488238,atencao
0.4516212665632642,0.45041145927840565,-0.0478793901664708,37.44526449554964,19.499809856932973,0.2593523739555727,0.5053320333358803,0.06757432458247692,0.5531913977675006,0.3792342776500225,32.807035653189544,40.24521931746557,3.0728446303379497,0.8141788966373805,0.8903295253423688,0.6068078346024335,alerta
0.3240999908113409,0.2836070771405024,-0.23439059930750222,20.06220440489041,107.40406306241243,0.42608047658541726,0.6477090747902298,0.6016075847136992,0.32310759770457687,0.07528481758172391,41.55699303333529,78.60552043965136,2.9215532604305388,0.10587325557252103,0.009253920216963474,0.6569467392113518,alerta
0.582001490622821,0.37639832053450106,-0.1555959877638013,38.56792043600117,82.32290687230692,0.09881086977345407,0.5026398049755353,0.9310127013071537,0.06170521050398586,0.0072820881888604125,25.773572042435035,60.833024790097014,-0.8471422671490432,0.22203590637046033,0.9762698050329522,0.5782066652980183,alerta
0.644744051819812,0.1244212087592898,-0.1920972483082732,25.991658702841335,29.98820659642678,0.663182244161423,0.49181132232245595,0.2861267160881039,0.0170625296904959,0.6968107542214002,41.16645916969079,54.25703681557898,-0.65335627566437,0.5036775734210623,0.6243927642958425,0.9880557186241089,alerta
0.2669293355306649,0.18311342079457144,-0.19520878759589516,28.94633136028481,7.872091793403544,0.28730438763486044,0.17178910947776682,0.0566027535603487,0.8598130947001784,0.0835841517394728,34.89293263789857,37.85032973248462,2.5166877961136294,0.8304770286866243,0.15184344564527563,0.6910901864951653,alerta
0.26733345140182235,0.5976053878353096,0.1407774353658739,26.28821333467983,82.87383748639635,0.6431797416511349,0.27871371514114895,0.5583244866521774,0.37732476118882585,0.06435075215899666,38.527371154487255,54.03918672960548,0.49985178444351597,0.1474839747372675,0.046760013811166234,0.9315196275969178,alerta
0.17566999885348006,0.100007562590988,-0.09102967388060973,13.881418509001026,68.68892711613182,0.5573391717920642,0.1588526919439558,0.6190136011504923,0.33206177322603225,0.04892462562347561,32.31667450627328,80.16033339578948,1.135136382173492,0.5476682345123464,0.5381056585592319,0.11793319489517451,atencao
0.6654814105459483,0.3707677885134899,0.004418759049772847,21.27463657023823,48.542342934988206,0.5410342271351277,0.19566629562534243,0.4047258460404588,0.45608652652093246,0.13918762743860877,32.715243981368666,36.04914981431516,2.4161521132835384,0.7112405918029395,0.2348901659718201,0.06137292981347886,normal
0.6146631693352635,0.4396316177056325,0.5410795333766742,12.974383368328718,43.63337390280766,0.4443677268584507,0.9729773804203049,0.4776539691617993,0.18143521608851715,0.34091081474968354,39.948550483269,58.73240788909025,2.9981752433514526,0.8605952247159513,0.30116553700125925,0.31099470201195367,atencao
0.4822416130248697,0.135512373000632,0.28166711158654306,28.68862132550145,26.017713111492995,0.45740948108369894,0.15311344577219843,0.4535846120326379,0.20682648035290008,0.33958890761446214,40.23088643696234,81.55790455553111,-1.5563508004023578,0.9355655602022196,0.2451321648345136,0.13658893837642394,atencao
0.7409193142784379,0.7325008059320164,0.5066335669899513,23.406225856013165,80.35335078450211,0.46470210289056124,0.26927042430520765,0.44676998469798507,0.37177902444712546,0.18145099085488944,29.05771098433206,54.742049988251054,-2.6788561650673337,0.7846399144689324,0.6501723135725108,0.5258685282282677,atencao
0.7139691070650372,0.24698146531228676,-0.1788269282218517,33.3395491471281,116.48016333526446,0.4586689015666283,0.590589657738585,0.2786006972405207,0.5146760052990897,0.20672329746038953,28.38711193593851,56.40878437310752,-1.373848179486473,0.6528283982220019,0.5535289621161336,0.5189812535232787,atencao
0.5597480550777265,0.2977291677635826,0.024818553607683924,16.614114429981093,21.085829500419102,0.40992335040893474,0.6101785762366418,0.6749915633897474,0.2891165318858023,0.03589190472445033,33.43599795578917,63.928002759955994,0.5678449258286795,0.43362008531276586,0.0779744235218115,0.5750471664439502,normal
0.7577898963592811,0.2975626329657678,0.17152203279000117,14.936981752880047,71.6539944018604,0.6911691120138778,0.15397412974382907,0.012254639185990795,0.9338273795508487,0.05391798126316051,40.30470946117076,58.14686667885917,-0.920728144326648,0.11211015418841963,0.5265265331751754,0.7452278808310727,alerta
0.2940888470257378,0.24977083037627745,-0.23475564739457266,22.189966928913034,50.90220668951714,0.5259888688267024,0.7937174257852123,0.7542727963431372,0.09895435193626034,0.14677285172060245,30.480036587904998,43.43008456187762,1.1152648296283445,0.7097371925255213,0.7911897655632999,0.9713297002123199,alerta
0.2283437335784095,0.10095798435610243,-0.2964406729162358,37.79756149655144,53.60264660935979,0.5550151524551388,0.785202867912825,0.5031637101036102,0.1793052747015849,0.31753101519480503,36.08424846076523,35.92777695349302,-3.518808482869344,0.9927373044754869,0.08119459082032432,0.8782586914391465,alerta
0.3388247280618927,0.5740741161571976,0.26986918372737995,31.312654450372353,30.497673615337728,0.6171008298043882,0.2373177042038911,0.26800779578614936,0.0490429432267621,0.6829492609870885,37.03857869159022,65.49058289893509,0.5877537045239052,0.7367605947320999,0.88973897623042,0.1183672395755816,atencao
0.18996079926252038,0.7284495748695354,0.24554658928122014,22.56770874378756,99.01618507937029,0.19016584577180196,0.28866630267546045,0.6197133373251026,0.09489197968349859,0.2853946829913989,38.23746930320065,81.0403293503906,-0.6881358375606288,0.01671109373772628,0.5783066494477291,0.33851368877065724,alerta
